ID,Predicted
27766,0.75
8964,0.26
46988,0.33
37119,0.4
34467,0.82
32952,0.43
44591,0.9
41098,0.38
34158,0.3
21008,0.2633333333333333
38423,0.34
37703,0.3
23261,0.55
5169,0.4
220,0.20583333333333337
34215,0.61
22950,0.32
1165,0.44
33987,0.47
46152,0.43
46562,0.55
45185,0.9
23616,0.23
33439,0.73
11678,0.39
5708,0.49
13955,0.6
9910,0.25
435,0.52
43267,0.75
18111,0.41
8162,0.52
15172,0.56
2553,0.42
39273,0.47455555555555556
16942,0.37
15818,0.35
16995,0.44
2146,0.67
4554,0.45
7194,0.41
6503,0.54
5650,0.38
34042,0.85
16527,0.62
10436,0.18333333333333335
25964,0.59
10957,0.26
8453,0.43
5320,0.58
5389,0.65
42354,0.51
12259,0.28
28402,0.55
42326,0.36
34369,0.94
30549,0.61
17584,0.77
24730,0.19
31356,0.31
7492,0.84
45073,0.34
28997,0.3
6260,0.27
34258,0.97
16968,0.25
7837,0.39
24917,0.42
43297,0.2
22840,0.28
8117,0.55
5793,0.61
2421,0.47
32231,0.25
11363,0.39
6526,0.36
14994,0.66
14708,0.62
24579,0.36
19189,0.28
1028,0.78
26799,0.41
11199,0.52
14173,0.29
17034,0.42
13500,0.45352380952380955
24866,0.27
42522,0.4
33242,0.38
35899,0.41
37391,0.82
5981,0.32
33493,0.42
20410,0.2025
45628,0.23
20015,0.43
46604,0.38
31051,0.41
23727,0.68
24964,0.37
34143,0.3
23811,0.46
1442,0.32
34805,0.55
8446,0.31
44492,0.37
43331,0.34
11068,0.23
47475,0.29
41771,0.37
43000,0.56
19364,0.91
5945,0.39
19437,0.59
47198,0.41
30233,0.73
17140,0.36
5756,0.32
12219,0.62
39652,0.22
10561,0.88
11230,0.3
42929,0.43
33622,0.38
8110,0.36
27135,0.5
39764,0.3
45033,0.36
25278,0.43
14575,0.18333333333333335
27711,0.38
47795,0.74
39468,0.2
45292,0.45
34635,0.38
14640,0.61
2427,0.37
25169,0.33
23520,0.28
15399,0.8
40362,0.32
41065,0.29
6976,0.41
7711,0.35
28597,0.32
35976,0.32
26286,0.42
28958,0.36
40212,0.86
19351,0.25
24965,0.17
41227,0.45
32578,0.35
32722,0.34
8765,0.27
42148,0.53
20526,0.32
6974,0.27
15890,0.29
5891,0.78
31972,0.38
23069,0.42
44283,0.47
31243,0.38
35083,0.41
23995,0.62
22689,0.52
17665,0.44
5342,0.46
20569,0.93
15358,0.23
21831,0.29
7881,0.73
8825,0.44
19664,0.55
37808,0.73
21973,0.52
19185,0.4
23895,0.47
13340,0.27
10533,0.3133333333333333
27666,0.45
8421,0.25
45519,0.38
38690,0.34
29504,0.3
16916,0.94
40624,0.31
44967,0.28
42044,0.83
5666,0.48
8131,0.38
19654,0.97
42569,0.45
6927,0.9
1208,0.36
20014,0.63
10384,0.3
21991,0.38
2496,0.57
32435,0.25
14991,0.41
33261,0.41
42537,0.39
18394,0.45
4097,0.38
34383,0.54
4800,0.25
47254,0.31
44470,0.36
33359,0.41
43977,0.43
14749,0.39
28769,0.36
7191,0.36
23606,0.34
15467,0.91
1605,0.41
14884,0.49
41877,0.37
47633,0.28
3685,0.32
12972,0.43
9708,0.35
29068,0.92
46602,0.32
20047,0.31
7484,0.3
36657,0.32
7329,0.34
22452,0.29
2079,0.65
40928,0.31
37067,0.42
31737,0.4
11029,0.43
38637,0.38
43876,0.41
17524,0.33
30760,0.91
44955,0.2358333333333333
18167,0.5
39923,0.32
46866,0.59
42937,0.44
18649,0.6
6002,0.33
9629,0.28
17085,0.47
24831,0.31
15206,0.33
4161,0.49
21939,0.37
38564,0.47
46316,0.62
46116,0.7
39572,0.43
4401,0.2025
15193,0.3
33776,0.47
30135,0.25
25934,0.37
25918,0.36
12169,0.43
44078,0.41
5299,0.75
14784,0.43
40058,0.49
33763,0.73
25602,0.4
22469,0.43
37179,0.53
30325,0.52
34739,0.37
25899,0.64
24401,0.7
29684,0.32
9541,0.4
2139,0.35
46529,0.87
35142,0.3
24686,0.94
47023,0.33
46543,0.35
7096,0.35
19525,0.48
38387,0.34
2916,0.38
38533,0.67
3185,0.9
25786,0.34
903,0.44
14230,0.35
36472,0.3
46548,0.34
29537,0.38
14316,0.47
29541,0.43
29455,0.71
18879,0.36
41884,0.85
11151,0.28
2234,0.34
28236,0.31
46011,0.35
18542,0.35
19747,0.38
8651,0.36
3299,0.64
3583,0.73
20140,0.23
46071,0.41
11181,0.29
35199,0.47
32719,0.42
35264,0.31
29289,0.45
2671,0.96
24200,0.32
38731,0.92
22612,0.8
26840,0.44
34697,0.39
43080,0.33
43048,0.57
8671,0.75
2273,0.34
17366,0.31
22798,0.33
12361,0.44
40315,0.41
16849,0.53
29388,0.43
2066,0.41
35767,0.35
11106,0.61
40693,0.43
38250,0.81
19662,0.41
43378,0.35
32851,0.32
44854,0.26
1021,0.52
6246,0.45
2940,0.52
16474,0.29
14822,0.32
1649,0.41
35419,0.36
5611,0.34
8739,0.3
13111,0.41
25813,0.47
867,0.34
12369,0.34
7231,0.35
18589,0.21
21240,0.5
10276,0.93
30020,0.93
7883,0.38
43880,0.63
40173,0.41
3590,0.62
12592,0.2425
2995,0.62
6240,0.34
26762,0.38
24339,0.55
26739,0.5
43293,0.28
39280,0.31
40475,0.58
15698,0.37
40932,0.75
11647,0.93
9679,0.38
42383,0.41
43214,0.4
16769,0.17
37216,0.44
35393,0.33
26124,0.85
20739,0.45
37999,0.39
34568,0.36
11679,0.45
2922,0.95
45545,0.47
20883,0.3
2900,0.48
17884,0.71
15545,0.26
4472,0.49
3627,0.4
38680,0.92
25249,0.85
26753,0.35
41453,0.5
15221,0.25
33581,0.33
39127,0.75
28989,0.39
31980,0.47
20018,0.57
14957,0.45
40356,0.51
45832,0.62
22717,0.3
34669,0.39
14192,0.52
1527,0.36
19304,0.38
47197,0.3
1771,0.26
5567,0.24
21377,0.49
27924,0.45
2949,0.41
27355,0.32
16678,0.4
22029,0.26
19058,0.26
33309,0.35
2559,0.4
30488,0.69
44657,0.87
33104,0.29
16779,0.22
11901,0.48
37899,0.67
34014,0.3
12981,0.22
35272,0.4
28166,0.51
20474,0.33
14935,0.57
18251,0.29
31867,0.18333333333333335
14800,0.29
15521,0.29
125,0.31
45260,0.29
24310,0.45
38869,0.61
41711,0.37
18195,0.54
18703,0.81
5127,0.74
8609,0.92
10411,0.33
19706,0.27
25198,0.4
34942,0.48
31680,0.24
25427,0.74
3619,0.44
46997,0.35
317,0.62
10491,0.66
22673,0.4
30749,0.48
14307,0.72
33633,0.23
5532,0.32
6514,0.32
20122,0.64
41920,0.61
3008,0.9
7583,0.43
42449,0.57
18413,0.93
15213,0.37
15542,0.45
1198,0.52
14819,0.43
33488,0.45
12044,0.42
21486,0.3
14932,0.315047619047619
36656,0.22
11478,0.38
24153,0.75
9779,0.28
17822,0.54
18586,0.45
38985,0.8
10089,0.24333333333333332
15028,0.36
2271,0.23
35426,0.53
22596,0.31
18370,0.42
41899,0.39
47497,0.31
41828,0.94
20679,0.94
1636,0.38
45736,0.3
8848,0.45
28142,0.52
41223,0.39
33376,0.31
35551,0.25
7879,0.52
3211,0.37
29909,0.4
39658,0.48
30105,0.19
13209,0.42
38980,0.2225
22657,0.4
11136,0.31
29045,0.53
19423,0.35
13433,0.29
18826,0.43
44849,0.34
13920,0.45
28504,0.48
39538,0.3
47811,0.28
38664,0.38
10257,0.35
11645,0.32
7424,0.35
42723,0.45
8348,0.52
19433,0.49
27316,0.29
35484,0.86
38360,0.45
30264,0.32
31050,0.55
35834,0.38
14553,0.32
6179,0.45
12173,0.43
25836,0.31
31588,0.36
40278,0.44
7866,0.56
35615,0.45
47604,0.19
37592,0.21
27597,0.36
7578,0.27
24914,0.43
29143,0.34
3501,0.22
1792,0.29
45847,0.28
32473,0.35
23550,0.97
30613,0.32
47804,0.4
40425,0.8
11934,0.39
5684,0.25
21068,0.37
22981,0.82
5388,0.44
17380,0.2633333333333333
44565,0.21
38521,0.62
19978,0.94
248,0.2558333333333333
7510,0.34
39001,0.25
40680,0.61
26724,0.39
14390,0.68
12926,0.43
6267,0.9
3174,0.62
1862,0.37
851,0.46
31602,0.32
19741,0.36
46949,0.24
46934,0.29
26514,0.39
17213,0.32
8431,0.4
40995,0.35
35992,0.4
20244,0.34
14123,0.3
34125,0.3
3684,0.25
22114,0.36
40175,0.4
13666,0.4
9507,0.43
2625,0.34
5168,0.5722222222222222
42014,0.85
46109,0.38
35567,0.38
14465,0.21
30288,0.53
16809,0.23
4063,0.95
1703,0.44
26133,0.4
37350,0.42
39826,0.4
43294,0.17
47046,0.32
672,0.35
9016,0.72
46458,0.2
38577,0.43
8864,0.36
35922,0.29
13137,0.27
39294,0.43
12662,0.5
33473,0.45
12489,0.41
8462,0.32
2098,0.73
22837,0.39
14878,0.52
25684,0.41
18545,0.39
47490,0.22
36943,0.28
9394,0.29
40321,0.34
3841,0.48
4567,0.4
5836,0.23
41959,0.75
24117,0.34
29017,0.67
7295,0.36
31749,0.73
45055,0.79
46641,0.94
21879,0.4
21950,0.37
22391,0.34
38822,0.36
41594,0.36
26471,0.95
551,0.31
36074,0.89
20841,0.48
22466,0.28
41827,0.32752380952380944
11966,0.35
12138,0.92
2423,0.29
42795,0.66
9707,0.46
16996,0.75
12505,0.72
14532,0.31
43087,0.74
25334,0.43
13712,0.49
7861,0.41
26280,0.76
38290,0.36
19802,0.6375
571,0.38
42960,0.51
19703,0.71
3842,0.32
12525,0.84
11403,0.91
21791,0.37
45272,0.26
24469,0.31
46453,0.7
14853,0.38
3352,0.18
22571,0.43
39873,0.45
28890,0.29
11867,0.78
9760,0.32752380952380944
1965,0.23
43844,0.25
2794,0.44
47622,0.31
19611,0.3
44489,0.44
42542,0.66
15602,0.93
46242,0.37
43769,0.37
30426,0.4
19041,0.55
32562,0.38
18469,0.28
10827,0.28
38910,0.3
30050,0.26
15401,0.46
20494,0.43
41049,0.62
33317,0.3
31624,0.95
43072,0.38
15927,0.4
8070,0.31
42482,0.41
22075,0.92
27695,0.46
26370,0.64
35471,0.54
20575,0.75
42282,0.45
3406,0.45
36941,0.54
9239,0.37
21463,0.36
43575,0.29
17310,0.475
33694,0.46
15276,0.86
10647,0.72
13352,0.23
814,0.69
6658,0.35
37841,0.35
8023,0.36
15660,0.3
15216,0.64
44002,0.28
42722,0.47
15548,0.61
3865,0.83
1156,0.93
11263,0.34
38279,0.84
16376,0.32
3286,0.64
9255,0.45
17049,0.48
41583,0.75
11231,0.51
33117,0.47
36502,0.34
47574,0.39
18011,0.23
16192,0.41
6756,0.74
43892,0.67
21057,0.27
3491,0.84
16014,0.54
31368,0.85
12894,0.32
13022,0.32
25793,0.53
22189,0.37
26742,0.37
32326,0.28
22739,0.37
30062,0.4
46616,0.35
29857,0.27
9452,0.7
30300,0.35
24677,0.57
3038,0.62
41324,0.34
27966,0.43
11127,0.28
11949,0.35
29532,0.43
45027,0.38
12873,0.54
39592,0.3
28734,0.47
7648,0.34
26398,0.28
21251,0.43
42672,0.35
42852,0.8
28947,0.69
28825,0.55
42188,0.38
16220,0.47
6642,0.39
31416,0.44
9039,0.35
23597,0.58
22115,0.53
21186,0.34
20967,0.34
30644,0.37
15137,0.32
18459,0.72
44610,0.4
32938,0.46
6634,0.28
2861,0.27
31120,0.53
19713,0.34
7826,0.38
29703,0.31
32048,0.36
28187,0.44
5784,0.72
1437,0.45
28499,0.45
3582,0.45
33528,0.27
11617,0.28
37963,0.31
47172,0.66
32540,0.44
27967,0.65
31125,0.76
32295,0.26
40480,0.18333333333333335
31805,0.45
15017,0.76
25028,0.46
19940,0.31
6652,0.62
31461,0.57
19714,0.45
41791,0.69
22228,0.39
29671,0.96
39591,0.75
47496,0.3
7404,0.33
28332,0.97
8760,0.63
8062,0.38
21997,0.83
29503,0.29
8495,0.28
37861,0.45
3487,0.4
8264,0.27
21982,0.37
7441,0.62
9479,0.4
5992,0.75
2746,0.25
36279,0.18333333333333335
29354,0.29
24315,0.35
21113,0.24
7718,0.47
6704,0.32752380952380944
25598,0.36
3640,0.47
11328,0.34
34324,0.32
32783,0.52
4015,0.48
14385,0.36
19,0.82
22982,0.62
28140,0.29
25868,0.93
8665,0.65
29925,0.84
5907,0.17583333333333337
18504,0.79
33586,0.36
47138,0.25
43178,0.37
34548,0.25
16926,0.35
33534,0.3
7570,0.72
11877,0.76
11186,0.36
7627,0.73
31312,0.23
31921,0.31
47954,0.3
20253,0.99
42427,0.37
44135,0.31
35055,0.3
10510,0.35
4236,0.28
4512,0.26
2728,0.23
18198,0.26
23942,0.39
36206,0.36
39940,0.42
41787,0.45
41066,0.61
36460,0.32
8959,0.37
15218,0.32
31648,0.38
43272,0.78
9557,0.94
17409,0.3
42241,0.4
32721,0.24333333333333332
17000,0.94
21675,0.3
11692,0.29
37758,0.44
23775,0.47
41373,0.39
5256,0.35
43179,0.28
38270,0.78
4951,0.27
45078,0.19
33541,0.33
41823,0.53
25859,0.38
14899,0.93
1791,0.31
46052,0.41
45319,0.52
30339,0.73
19763,0.55
2439,0.5
9710,0.27
37329,0.85
7386,0.5
25235,0.45
37730,0.62
36832,0.27
45616,0.19
3879,0.39
8276,0.34
41764,0.33
34131,0.35
33611,0.63
25993,0.3
41464,0.38
30012,0.26
3911,0.37
39434,0.66
18838,0.3
42167,0.48
32741,0.51
19573,0.29
34987,0.27
22015,0.3
12782,0.4
46478,0.29
14568,0.28
34906,0.94
11550,0.35
2094,0.41
47436,0.62
39510,0.75
12356,0.49
24360,0.4
40071,0.3
43347,0.33
21038,0.28
44953,0.75
24744,0.26
14807,0.24833333333333332
39906,0.43
18639,0.62
7822,0.52
41976,0.31
9926,0.53
21138,0.2
29673,0.45
27714,0.39
35197,0.47
3465,0.72
15756,0.34
45161,0.5
28658,0.5
43484,0.28
25475,0.62
41539,0.3
28912,0.5345555555555556
12819,0.37
34928,0.47
45365,0.32752380952380944
9025,0.35
19627,0.38
31902,0.37
8306,0.35
28377,0.39
27435,0.34
36675,0.26
30358,0.47
177,0.43
34323,0.48
42437,0.55
25025,0.31
21128,0.7
35731,0.43
29247,0.29
8258,0.94
2435,0.47
15581,0.39
27104,0.36
5077,0.29
4862,0.41
18120,0.35
18274,0.31
32341,0.41
31518,0.28
39041,0.43
9045,0.34
33325,0.97
36148,0.39
9145,0.54
42900,0.38
32838,0.31
38905,0.72
27270,0.33
12367,0.39
18778,0.49
40739,0.28
2511,0.23
44248,0.26
20612,0.27
34213,0.45
18236,0.33
27720,0.32752380952380944
39238,0.55
39561,0.41
22692,0.62
5111,0.44
7674,0.26
31593,0.43
24433,0.43
13322,0.36
28634,0.23
42346,0.3
40028,0.31
27085,0.44
29349,0.31
8283,0.31
780,0.31
39957,0.36
32122,0.3
38253,0.43
16671,0.48
26915,0.4
33718,0.9
39486,0.43
28128,0.58
9646,0.41
1477,0.39
32983,0.27
8889,0.3
35081,0.79
36933,0.53
35629,0.48
29292,0.44
37233,0.4
39951,0.58
46310,0.39
11254,0.5
32408,0.39
17697,0.69
43256,0.35
44941,0.35
17475,0.34
34711,0.35
18027,0.38
5521,0.23
30029,0.55
9517,0.39
2726,0.32
236,0.32
40443,0.93
40793,0.3
41108,0.39
37909,0.38
3076,0.77
32612,0.33
47398,0.3
6717,0.32
3437,0.38
22735,0.64
35826,0.41
31863,0.25
43915,0.36
3230,0.34
11785,0.3
9272,0.33
4250,0.4
14620,0.47
8247,0.27
31799,0.41
37484,0.41
1519,0.61
19309,0.43
42520,0.33
3543,0.69
22591,0.53
43601,0.64
4104,0.37
22321,0.22
25142,0.73
34898,0.53
47090,0.47
26886,0.77
40394,0.55
2535,0.29
36702,0.44
18535,0.52
16912,0.41
19919,0.25
18207,0.9
19298,0.37
33123,0.94
30450,0.43
11421,0.3
29040,0.22
9702,0.45
22876,0.37
39403,0.6
19708,0.55
8961,0.39
5170,0.32
32823,0.34
32146,0.6
41295,0.27
25535,0.4733333333333334
25616,0.29
12426,0.37
39178,0.3
46405,0.36
11955,0.69
22900,0.41
3422,0.43
58,0.39
1835,0.27
20283,0.25
15266,0.22
25718,0.9
45945,0.38
33571,0.47
33424,0.27
24335,0.37
41056,0.27
39078,0.44
11933,0.3
14283,0.33
20429,0.22
37601,0.63
23408,0.43
868,0.28
17237,0.43
25997,0.25
32660,0.7
32990,0.28
23993,0.38
44763,0.53
36894,0.31
44824,0.45
35541,0.36
1658,0.89
25692,0.44
42020,0.53
286,0.44
16766,0.27
40951,0.3
12444,0.47
33480,0.55
22703,0.24
33814,0.4
10503,0.35
42229,0.46
4556,0.3
25730,0.26
3191,0.56
31816,0.47
39910,0.84
42670,0.34
27864,0.9
16743,0.89
3744,0.29
4509,0.47
19129,0.22
9278,0.47
27032,0.34
18468,0.19
12207,0.62
25162,0.32
17520,0.3
27311,0.45
46120,0.73
30739,0.45
18828,0.32
1742,0.55
5759,0.29
27558,0.97
16149,0.68
35157,0.62
13102,0.36
17668,0.5
42405,0.46
29397,0.23
2231,0.96
9719,0.57
39989,0.31
37982,0.43
26913,0.5
14308,0.39
31492,0.46
21106,0.39
47304,0.39
10687,0.45
7548,0.25
44578,0.56
23390,0.36
22235,0.47
24307,0.27
15233,0.26
4294,0.39
43996,0.35
46347,0.3
46355,0.84
39529,0.43
7545,0.28
2120,0.39
47741,0.43
22816,0.47
1849,0.44
13154,0.24583333333333332
3072,0.39
40502,0.8
19590,0.32
5287,0.94
37364,0.48
27634,0.23
25522,0.29
14777,0.4
33001,0.51
24029,0.37
40633,0.34
4813,0.32
35671,0.22
42873,0.25
17297,0.34
13609,0.29
33275,0.34
29121,0.42
25967,0.42
36728,0.45
30365,0.54
3309,0.28
45059,0.76
455,0.31
26897,0.4
25439,0.73
13074,0.48
28919,0.27
43947,0.47
22312,0.61
42561,0.3
24290,0.89
37275,0.22
5067,0.45
9467,0.36
24420,0.64
46364,0.29
33606,0.54
6493,0.42
11611,0.4
29812,0.21
44611,0.32
18044,0.55
7155,0.38
8696,0.6375
18510,0.35
14441,0.47
28267,0.46
22061,0.38
26797,0.43
34803,0.54
7097,0.46
6033,0.38
12157,0.3
10077,0.36
17810,0.5
14890,0.29
11266,0.62
17578,0.34
15488,0.8
1255,0.25
3455,0.61
43754,0.73
7553,0.34
23705,0.21
2277,0.44
13862,0.4
21607,0.38
38188,0.43
13005,0.83
8361,0.45
13606,0.45
39109,0.5
28874,0.39
40530,0.46
17796,0.93
20759,0.34
33410,0.33
36837,0.55
14205,0.3
14329,0.59
16433,0.8
37162,0.31
45106,0.54
24872,0.26
12097,0.54
27171,0.37
24681,0.3
491,0.4
38675,0.45
34247,0.22333333333333333
23324,0.8740000000000001
40504,0.32
28863,0.3
3242,0.26
46869,0.37
47384,0.43
47290,0.55
8805,0.6375
27485,0.58
7056,0.35
30941,0.64
22551,0.47
12067,0.39
9203,0.24
26965,0.38
24293,0.48
40001,0.31
43747,0.92
24450,0.5
21706,0.46
8338,0.31
35692,0.41
3424,0.27
47333,0.38
7416,0.22
45105,0.39
13895,0.41
38251,0.22
33363,0.48
23909,0.4
40027,0.25
34765,0.34
11951,0.22
2476,0.47
36776,0.43
8031,0.31
29466,0.24
16757,0.39
16928,0.85
32841,0.87
577,0.52
40583,0.33
41399,0.62
874,0.3
20869,0.55
5934,0.42
34035,0.49
8222,0.75
45077,0.32
34419,0.85
30303,0.62
28758,0.6
9781,0.44
12321,0.94
8127,0.37
5750,0.34
44414,0.37
14042,0.43
34715,0.41
17308,0.32
27226,0.27
5195,0.5
7153,0.46
29074,0.18
44713,0.36
988,0.36
41246,0.27
24824,0.43
27505,0.62
21734,0.61
13864,0.51
15579,0.45
138,0.31
28043,0.28
11932,0.28
47679,0.4
2331,0.52
43351,0.27
17262,0.39
15824,0.38
8635,0.35
12155,0.33
2846,0.59
24537,0.38
7333,0.45
28756,0.23
3270,0.33
43815,0.59
25061,0.16583333333333336
222,0.3
7963,0.46
16803,0.4
23298,0.64
22579,0.53
24836,0.25
24166,0.57
3218,0.47
42095,0.43
1887,0.49
37476,0.62
7177,0.4
35007,0.97
38081,0.46
30347,0.25
23955,0.27
38010,0.45
15629,0.33
6896,0.3
28471,0.33
8441,0.4
29694,0.3
44485,0.28
22148,0.28
19127,0.27
28661,0.4
32183,0.25
11386,0.9
22081,0.61
16980,0.32
4609,0.33
32547,0.61
19770,0.31
26101,0.43
20969,0.44
27289,0.31
19360,0.41
16200,0.35
33119,0.66
6300,0.82
26463,0.26
28665,0.34
8719,0.42
5258,0.3
38229,0.45
43862,0.44
43312,0.71
14119,0.45
41694,0.38
38187,0.89
24175,0.25
47080,0.34
25017,0.75
32597,0.5
33617,0.92
9828,0.62
46897,0.2025
12370,0.3
14439,0.49
3288,0.74
45546,0.29
29063,0.32
42515,0.8
14603,0.78
13967,0.64
8497,0.38
3484,0.39
27757,0.74
44040,0.34
47005,0.4
39429,0.85
41970,0.3
30194,0.46
31629,0.33
26746,0.37
15783,0.37
23084,0.37
22817,0.39
35346,0.76
16418,0.34
41598,0.315047619047619
29593,0.82
36627,0.55
5008,0.36
47306,0.41
44202,0.68
11255,0.31
10649,0.26
37269,0.23
46309,0.3
31496,0.32
42452,0.4
40215,0.39
14355,0.34
15745,0.35
1222,0.55
18457,0.99
10043,0.25
36379,0.44
23714,0.26
44670,0.38
34694,0.43
19981,0.33
34988,0.57
46516,0.44
17576,0.47
9153,0.26
45352,0.18
19265,0.26
46632,0.276
27446,0.51
14607,0.43
78,0.38
31947,0.54
13756,0.30333333333333334
43706,0.45
40767,0.38
34238,0.26
15347,0.32
11693,0.31
794,0.29
38079,0.63
36467,0.37
38608,0.35
14322,0.67
16850,0.32
28816,0.26
33504,0.62
14363,0.35
13141,0.37
32488,0.38
6327,0.91
11361,0.78
20050,0.26
37228,0.6922222222222223
15776,0.46
35301,0.48333333333333334
36577,0.55
6154,0.75
19511,0.33
18242,0.3
31250,0.43
41590,0.38
47169,0.4
6979,0.97
29272,0.39
22083,0.94
32451,0.45
23754,0.61
42871,0.38
6557,0.97
2143,0.4
11288,0.3
35135,0.8
35797,0.36
33049,0.24
39003,0.25
35473,0.33
43681,0.64
20715,0.45
2784,0.3
22069,0.25
23126,0.55
24688,0.96
3693,0.3
28215,0.44
30443,0.81
43163,0.41
5591,0.36
35036,0.3
29468,0.3133333333333333
26128,0.53
16194,0.5
21848,0.28
46025,0.25
40497,0.46
26068,0.38
22106,0.46
8095,0.26
14912,0.4
35505,0.36
32915,0.43
40090,0.55
25314,0.46
36478,0.5
7220,0.25
10545,0.59
30648,0.4
1707,0.25
10656,0.39
21201,0.95
28971,0.22
14712,0.3
46938,0.38
18681,0.34
16160,0.25
2817,0.62
19539,0.58
36663,0.86
24032,0.39
18291,0.51
18052,0.42
41732,0.56
34357,0.62
19992,0.39
1790,0.62
17471,0.44
13235,0.47
29383,0.18
30999,0.35
1189,0.36
38763,0.34
15992,0.36
16778,0.52
39155,0.31
43731,0.92
14447,0.34
14047,0.43
20201,0.49
18968,0.3
31410,0.32
35935,0.79
12131,0.69
2081,0.34
8130,0.5
33042,0.66
30237,0.34
47855,0.41
41187,0.59
6622,0.38
67,0.75
8371,0.22
3016,0.37
14427,0.75
14269,0.37
5267,0.71
9881,0.32
3500,0.4
16637,0.5
12206,0.43
39719,0.78
8632,0.35
28324,0.52
11976,0.53
43557,0.3
14,0.29
11806,0.53
15247,0.86
5482,0.34
19987,0.79
36316,0.69
13632,0.3
6848,0.45
21716,0.82
9070,0.41
23736,0.24
13747,0.38
23590,0.97
22478,0.44
35870,0.91
23107,0.32
34704,0.83
17247,0.98
1756,0.56
37000,0.44
23166,0.35
29032,0.39
40956,0.34
3439,0.43
14879,0.53
31214,0.25
44378,0.45
14946,0.34
37918,0.39
19020,0.48
22197,0.47
46409,0.82
22644,0.68
8753,0.4
17601,0.43
5203,0.32
46766,0.5
46212,0.39
11680,0.38
18511,0.28
16004,0.4
33258,0.43
15199,0.28
42273,0.43
23666,0.55
11180,0.55
30092,0.42
43763,0.34
27402,0.43
33198,0.4
7644,0.68
7892,0.82
37806,0.47
46648,0.61
15665,0.3
18179,0.85
7790,0.59
38793,0.36
8669,0.31
36052,0.29
35087,0.44
15111,0.25
15191,0.32
11651,0.38
13764,0.39
11084,0.43
47258,0.3
17829,0.36
38326,0.6
12503,0.4
44631,0.45
11606,0.31
36960,0.49
41131,0.37
24947,0.36
4251,0.93
16676,0.75
21520,0.3
41318,0.9
18184,0.37
23949,0.53
32116,0.46
22132,0.38
2366,0.22
39988,0.35
12693,0.35
34604,0.67
17107,0.38
1228,0.9
12205,0.53
24196,0.2
22718,0.47
39193,0.48
28356,0.36
23292,0.44
46170,0.34
7691,0.43
618,0.46
23555,0.69
36909,0.25
20917,0.32
4539,0.41
36799,0.41
42322,0.38
27290,0.43
24225,0.35
14827,0.36
14799,0.33
24815,0.29333333333333333
7501,0.33
4357,0.276
15002,0.33
37385,0.48
32511,0.18
45660,0.25
43231,0.42
45473,0.3
15585,0.26
21346,0.53
15237,0.42
11406,0.43
19268,0.45
28536,0.3
32794,0.45
16990,0.79
2172,0.21333333333333335
14460,0.31
29755,0.37
9662,0.61
8818,0.26
24606,0.46
44590,0.53
33234,0.43
43960,0.36
35050,0.38
46813,0.32
12694,0.66
45838,0.4
46433,0.48
43397,0.41
34925,0.44
28378,0.3
33366,0.67
26682,0.29
9327,0.35
6569,0.45
12883,0.3
30452,0.85
42828,0.35
4930,0.26
22220,0.25
5319,0.36
30912,0.28
43339,0.64
24253,0.98
13481,0.85
32499,0.79
36457,0.34
13424,0.49
12640,0.45
42535,0.38
26290,0.37
8591,0.3
41133,0.3
22775,0.39
1800,0.43
38445,0.36
10698,0.33
45034,0.78
3644,0.55
26853,0.37
25823,0.46
28488,0.36
26481,0.44
11571,0.31
44917,0.44
10014,0.23
11721,0.39
46371,0.35
27039,0.85
19026,0.37
24011,0.76
24154,0.44
6025,0.31
17068,0.37
16378,0.39
25445,0.51
8138,0.96
14348,0.62
37299,0.4
28653,0.45
44152,0.8
21092,0.29
10722,0.39
39717,0.34
16216,0.73
2860,0.29
14029,0.83
9742,0.3
40565,0.37
3965,0.48
35804,0.34
31872,0.4
13459,0.72
11551,0.97
25479,0.31
46746,0.32
106,0.34
479,0.92
20508,0.37
14731,0.65
27556,0.5
36920,0.28
45331,0.52
32387,0.59
36292,0.7
20522,0.33
8791,0.43
45289,0.29
20977,0.68
31219,0.36
39375,0.75
43049,0.41
29494,0.9
31167,0.93
18234,0.39
26825,0.34
32560,0.4
23385,0.38
7111,0.87
22188,0.38
46175,0.44
11350,0.21
23282,0.52
45663,0.78
4622,0.97
21173,0.37
43515,0.45
28277,0.35
1290,0.32
36538,0.42
33141,0.55
16398,0.32
19565,0.36
44205,0.29
13754,0.57
45092,0.27
27599,0.36
9645,0.44
20005,0.73
14681,0.3
33925,0.91
8567,0.33
13677,0.44
42703,0.63
22522,0.77
16673,0.35
47918,0.33
8089,0.82
42153,0.67
27132,0.23
32828,0.53
41775,0.47
35594,0.3
7149,0.92
42286,0.55
40959,0.32
30228,0.32752380952380944
36390,0.29
23241,0.46
19900,0.3
30191,0.22
18610,0.55
40009,0.33
25443,0.34
42112,0.72
16341,0.46
5810,0.23
47616,0.29
11037,0.8
42850,0.37
33444,0.42
5580,0.29
46690,0.28
19271,0.59
36970,0.47
18350,0.49
31426,0.36
31608,0.34
6258,0.43
34776,0.48
24282,0.29
34118,0.36
36188,0.28
28944,0.39
35365,0.31
3567,0.41
845,0.94
35496,0.46
5691,0.27
16985,0.47
7252,0.46
40859,0.27
7150,0.75
12102,0.33
20724,0.3
36544,0.5
47329,0.71
32963,0.43
6483,0.41
16875,0.33
47728,0.36
23474,0.4
22481,0.42
6667,0.27
24555,0.46
27555,0.3
39443,0.31
40695,0.36
